district,district_code,treatment,system:index,year,dekad_start,doy,NDVI_mean,NDVI_count,VH_mean,VH_count,VV_mean,VV_count,CR_mean,CR_count
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_3_965,238",2017,2017-05-31,151,,0,-20.957097123447706,851453,-12.764919774729373,851453,-8.192177348718403,851453
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_3_966,238",2017,2017-05-31,151,,0,-21.43666462344887,676538,-13.118847969975537,676538,-8.317816653473283,676538
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_3_967,238",2017,2017-05-31,151,,0,-21.40479263652402,261746,-12.746617613452154,261746,-8.658175023071866,261746
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_3_960,239",2017,2017-05-31,151,,0,-20.2100681199942,656748,-12.224350539920389,656748,-7.985717580073796,656748
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_3_961,239",2017,2017-05-31,151,,0,-19.85773349412858,712999,-11.46677632939275,712999,-8.390957164735793,712999
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_3_962,239",2017,2017-05-31,151,,0,-19.81630696149805,652606,-11.746927839943185,652606,-8.069379121554835,652606
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_3_963,239",2017,2017-05-31,151,,0,-20.0324422630423,615923,-12.662849335843482,615923,-7.369592927198797,615923
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_3_964,239",2017,2017-05-31,151,,0,-19.6161869107475,734133,-12.44108483255399,734133,-7.175102078193478,734133
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_3_965,239",2017,2017-05-31,151,,0,-21.383257903481137,843321,-12.943224838474588,843321,-8.440033065006492,843321
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_3_966,239",2017,2017-05-31,151,,0,-21.56584544309204,712944,-13.201389335511974,712944,-8.364456107580041,712944
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_3_967,239",2017,2017-05-31,151,,0,-19.825717832816277,36076,-12.44151928730308,36076,-7.384198545513177,36076
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_3_960,240",2017,2017-05-31,151,,0,-20.234538962432783,772086,-12.174672259801373,772086,-8.059866702631396,772086
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_3_961,240",2017,2017-05-31,151,,0,-20.020316526050113,733592,-11.791058016657995,733592,-8.229258509392151,733592
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_3_962,240",2017,2017-05-31,151,,0,-20.005911480170766,708272,-12.642221910857408,708272,-7.36368956931336,708272
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_3_963,240",2017,2017-05-31,151,,0,-20.935732425516985,658924,-13.564304994313453,658924,-7.37142743120357,658924
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_3_964,240",2017,2017-05-31,151,,0,-19.982649825200724,706054,-12.844871754196001,706054,-7.13777807100473,706054
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_3_965,240",2017,2017-05-31,151,,0,-19.854167871949908,731332,-12.63004239821527,731332,-7.224125473734646,731332
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_3_966,240",2017,2017-05-31,151,,0,-20.956230025801062,403195,-13.040534868809123,403195,-7.915695156991825,403195
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_3_960,241",2017,2017-05-31,151,,0,-20.15380703297013,624391,-11.848828874426788,624391,-8.304978158543337,624391
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_3_961,241",2017,2017-05-31,151,,0,-19.796486566209254,674165,-12.11259773226165,674165,-7.68388883394759,674165
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_3_962,241",2017,2017-05-31,151,,0,-19.482115848980545,685792,-12.056878407079063,685792,-7.4252374419015155,685792
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_3_963,241",2017,2017-05-31,151,,0,-20.07182428309878,678370,-12.910850674569192,678370,-7.160976357661718,678370
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_3_964,241",2017,2017-05-31,151,,0,-19.548582043458797,658317,-13.046850467811723,658323,-6.5017303112763,658317
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_3_965,241",2017,2017-05-31,151,,0,-19.742728684389842,711796,-12.150541381171955,711801,-7.592169220482693,711796
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_3_966,241",2017,2017-05-31,151,,0,-19.86576584493078,352839,-12.624717287031158,352840,-7.241053597736619,352839
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_965,235",2017,2017-06-10,161,,0,-17.00504904136554,687311,-10.677070250047361,687311,-6.3279787913182,687311
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_966,235",2017,2017-06-10,161,,0,-17.4529946476225,495156,-10.32199496334439,495156,-7.13099968427812,495156
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_964,236",2017,2017-06-10,161,,0,-17.517499066388144,756284,-10.001782637921076,756284,-7.515716428467073,756284
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_965,236",2017,2017-06-10,161,,0,-17.112450347071565,669451,-10.194959159544053,669451,-6.917491187527501,669451
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_966,236",2017,2017-06-10,161,,0,-18.2227783014817,576686,-10.646690538277333,576686,-7.5760877632043835,576686
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_967,236",2017,2017-06-10,161,,0,-17.355466400967867,368782,-9.811098723080752,368782,-7.544367677887102,368782
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_968,236",2017,2017-06-10,161,,0,-17.573779021453536,124752,-9.681152853782802,124752,-7.89262616767075,124752
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_960,237",2017,2017-06-10,161,,0,-18.466934010087506,576068,-10.95646379510602,576068,-7.510470214981441,576068
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_961,237",2017,2017-06-10,161,,0,-17.21784582854624,565334,-10.298582088493195,565334,-6.919263740053016,565334
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_962,237",2017,2017-06-10,161,,0,-17.352839648894403,574750,-10.46510835651953,574750,-6.887731292374872,574750
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_963,237",2017,2017-06-10,161,,0,-16.58517656115934,641842,-10.061996236198079,641842,-6.523180324961272,641842
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_964,237",2017,2017-06-10,161,,0,-16.48094973085507,815193,-9.650477157957072,815193,-6.8304725728979605,815193
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_965,237",2017,2017-06-10,161,,0,-16.331586276611056,845429,-9.655763231713934,845429,-6.675823044897095,845429
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_966,237",2017,2017-06-10,161,,0,-17.729075089136366,714437,-10.30186574491656,714437,-7.427209344219706,714437
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_967,237",2017,2017-06-10,161,,0,-17.62008129629894,574009,-10.54335028999239,574009,-7.076731006306554,574009
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_968,237",2017,2017-06-10,161,,0,-16.56163702592117,420,-10.965457973061392,420,-5.596179052859771,420
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_960,238",2017,2017-06-10,161,,0,-18.04886522630932,597233,-11.02323151705362,597233,-7.02563370925565,597233
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_961,238",2017,2017-06-10,161,,0,-17.855558696391277,777025,-10.795153494333327,777025,-7.060405202057989,777025
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_962,238",2017,2017-06-10,161,,0,-19.55721654861342,695049,-11.129685947648676,695049,-8.427530600964712,695049
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_963,238",2017,2017-06-10,161,,0,-17.273259895402074,656581,-10.244408596392105,656581,-7.028851299009921,656581
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_964,238",2017,2017-06-10,161,,0,-16.37149139731298,795132,-9.642957547837842,795132,-6.72853384947515,795132
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_965,238",2017,2017-06-10,161,,0,-15.98504135368806,851453,-9.454714875509218,851453,-6.530326478178881,851453
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_966,238",2017,2017-06-10,161,,0,-16.436543602826408,676538,-9.461566036261834,676538,-6.974977566564528,676538
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_967,238",2017,2017-06-10,161,,0,-17.352376166443165,261746,-10.103794287009249,261746,-7.248581879433958,261746
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_960,239",2017,2017-06-10,161,,0,-18.330395958321756,656748,-11.252238327421583,656748,-7.078157630900146,656748
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_961,239",2017,2017-06-10,161,,0,-18.73016833805909,712999,-10.829518642512609,712999,-7.900649695546475,712999
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_962,239",2017,2017-06-10,161,,0,-18.922640682543125,652606,-10.966302062313193,652606,-7.956338620229906,652606
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_963,239",2017,2017-06-10,161,,0,-16.71641062321551,615923,-9.943129311362334,615923,-6.773281311853224,615923
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_964,239",2017,2017-06-10,161,,0,-16.274333323782447,734133,-9.61520269576476,734133,-6.659130628017708,734133
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_965,239",2017,2017-06-10,161,,0,-16.625388485367925,843321,-9.315150062972833,843321,-7.310238422395085,843321
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_966,239",2017,2017-06-10,161,,0,-16.520327761237333,712944,-9.510595823544914,712944,-7.009731937692429,712944
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_967,239",2017,2017-06-10,161,,0,-17.762453545213084,36076,-11.012970320615077,36076,-6.749483224598038,36076
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_960,240",2017,2017-06-10,161,,0,-17.321512392863013,772086,-10.329466075710872,772086,-6.992046317152145,772086
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_961,240",2017,2017-06-10,161,,0,-16.304290495056375,733592,-9.32936925332804,733592,-6.974921241728346,733592
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_962,240",2017,2017-06-10,161,,0,-16.62992947436013,708272,-10.341803871304021,708272,-6.288125603056077,708272
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_963,240",2017,2017-06-10,161,,0,-17.366381745868154,658924,-10.707956701976384,658924,-6.6584250438918025,658924
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_964,240",2017,2017-06-10,161,,0,-18.586478693727212,706054,-11.414529396300832,706054,-7.171949297426383,706054
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_965,240",2017,2017-06-10,161,,0,-16.910526976614076,731332,-10.213148809707565,731332,-6.69737816690655,731332
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_966,240",2017,2017-06-10,161,,0,-16.370175425265177,403195,-9.522740236196789,403195,-6.847435189068337,403195
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_960,241",2017,2017-06-10,161,,0,-17.3035665369361,624391,-10.069356869974168,624391,-7.234209666961952,624391
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_961,241",2017,2017-06-10,161,,0,-15.805872822617513,674165,-9.575792408190653,674165,-6.230080414426864,674165
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_962,241",2017,2017-06-10,161,,0,-15.740496207614294,685792,-9.511876725132355,685792,-6.228619482482002,685792
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_963,241",2017,2017-06-10,161,,0,-16.663326173720534,678237,-10.112213895664956,678237,-6.5511122780556414,678237
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_964,241",2017,2017-06-10,161,,0,-17.138246844761163,658313,-10.913390669710344,658313,-6.224856175050823,658313
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_965,241",2017,2017-06-10,161,,0,-16.967361769164143,711715,-9.600062075887024,711715,-7.367299693277059,711715
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_4_966,241",2017,2017-06-10,161,,0,-16.79618770344156,352872,-9.940406518812532,352872,-6.855781184629035,352872
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_965,235",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_966,235",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_964,236",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_965,236",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_966,236",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_967,236",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_968,236",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_960,237",2017,2017-06-20,171,,0,-17.685652171005945,576068,-9.261916955382052,576068,-8.42373521562384,576068
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_961,237",2017,2017-06-20,171,,0,-15.896047689764224,565334,-8.212901574240494,565334,-7.683146115523771,565334
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_962,237",2017,2017-06-20,171,,0,-15.236121531687607,343398,-7.321626493332165,343398,-7.914495038355432,343398
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_963,237",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_964,237",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_965,237",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_966,237",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_967,237",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_968,237",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_960,238",2017,2017-06-20,171,,0,-17.270379755075062,597233,-9.574821831778136,597233,-7.695557923296949,597233
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_961,238",2017,2017-06-20,171,,0,-16.06564930008449,777025,-8.419302039063924,777025,-7.646347261020553,777025
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_962,238",2017,2017-06-20,171,,0,-15.73202988657982,550512,-6.438441729118706,550512,-9.293588157461162,550512
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_963,238",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_964,238",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_965,238",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_966,238",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_967,238",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_960,239",2017,2017-06-20,171,,0,-17.948932337417745,656748,-10.444913244697517,656748,-7.50401909272026,656748
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_961,239",2017,2017-06-20,171,,0,-18.253210515732714,712999,-9.328471542177843,712999,-8.92473897355483,712999
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_962,239",2017,2017-06-20,171,,0,-15.634628695633959,622981,-7.028004957148168,622981,-8.606623738485753,622981
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_963,239",2017,2017-06-20,171,,0,-18.64425338470899,4326,-9.20184684565088,4326,-9.442406539058101,4326
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_964,239",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_965,239",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_966,239",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_967,239",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_960,240",2017,2017-06-20,171,,0,-17.8263446216414,772086,-10.023074267417082,772086,-7.803270354224287,772086
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_961,240",2017,2017-06-20,171,,0,-17.835141078383288,733592,-9.606324923383374,733592,-8.228816154999972,733592
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_962,240",2017,2017-06-20,171,,0,-15.783008783946721,708272,-8.718084288274536,708272,-7.064924495672201,708272
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_963,240",2017,2017-06-20,171,,0,-16.101694678692468,121032,-9.22977154636686,121032,-6.871923132325675,121032
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_964,240",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_965,240",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_966,240",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_960,241",2017,2017-06-20,171,,0,-17.99325327277083,624391,-9.331269892261318,624391,-8.66198338050951,624391
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_961,241",2017,2017-06-20,171,,0,-15.775489971455217,674165,-8.42100336503732,674165,-7.354486606417902,674165
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_962,241",2017,2017-06-20,171,,0,-15.132510937975763,685792,-8.085293252198795,685792,-7.047217685776918,685792
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_963,241",2017,2017-06-20,171,,0,-15.413089993313497,253745,-7.893120491293823,253745,-7.519969502019639,253745
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_964,241",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_965,241",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_5_966,241",2017,2017-06-20,171,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_965,235",2017,2017-06-30,181,,0,-14.823966520499477,687311,-9.31156732533955,687311,-5.512399195159905,687311
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_966,235",2017,2017-06-30,181,,0,-16.36147179818752,495156,-9.944592843116496,495156,-6.416878955071045,495156
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_964,236",2017,2017-06-30,181,,0,-15.617359135272157,756284,-9.06243551556222,756284,-6.554923619710018,756284
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_965,236",2017,2017-06-30,181,,0,-16.575063523119482,669451,-10.047012008007519,669451,-6.528051515112038,669451
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_966,236",2017,2017-06-30,181,,0,-17.713975130469276,576686,-10.893235621172659,576686,-6.8207395092966605,576686
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_967,236",2017,2017-06-30,181,,0,-19.840911294546526,368782,-12.471969412129825,368782,-7.368941882416685,368782
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_968,236",2017,2017-06-30,181,,0,-21.538150005592325,124752,-13.949214672729429,124752,-7.588935332862833,124752
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_960,237",2017,2017-06-30,181,,0,-16.945557687554622,576068,-9.400077453289137,576068,-7.545480234265504,576068
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_961,237",2017,2017-06-30,181,,0,-16.527854024168832,565334,-9.274472867018874,565334,-7.2533811571499625,565334
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_962,237",2017,2017-06-30,181,,0,-16.034162837755485,574750,-9.290589335669262,574750,-6.743573502086196,574750
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_963,237",2017,2017-06-30,181,,0,-15.704587992777371,641842,-9.304545635134994,641842,-6.40004235764243,641842
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_964,237",2017,2017-06-30,181,,0,-16.335686867727023,815193,-9.388842371530622,815193,-6.946844496196424,815193
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_965,237",2017,2017-06-30,181,,0,-16.947490229007013,845429,-10.128437835843306,845429,-6.819052393163769,845429
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_966,237",2017,2017-06-30,181,,0,-17.2619285623588,714437,-10.433578059943587,714437,-6.828350502415194,714437
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_967,237",2017,2017-06-30,181,,0,-20.05718966282702,574009,-13.242191628727845,574009,-6.814998034099187,574009
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_968,237",2017,2017-06-30,181,,0,-15.981149729433143,420,-10.64652501060859,420,-5.334624718824555,420
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_960,238",2017,2017-06-30,181,,0,-16.974263972737948,597233,-9.86304046660952,597233,-7.111223506128421,597233
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_961,238",2017,2017-06-30,181,,0,-17.009148464704175,777025,-9.561971737323955,777025,-7.447176727380242,777025
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_962,238",2017,2017-06-30,181,,0,-16.288670455542352,695049,-8.802040198738903,695049,-7.486630256803476,695049
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_963,238",2017,2017-06-30,181,,0,-16.122459658652126,656581,-9.734262480140142,656581,-6.388197178511972,656581
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_964,238",2017,2017-06-30,181,,0,-16.761374793593365,795132,-10.202423747163257,795132,-6.558951046430083,795132
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_965,238",2017,2017-06-30,181,,0,-15.838290875729136,851453,-9.77981495708859,851453,-6.05847591864054,851453
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_966,238",2017,2017-06-30,181,,0,-16.767099882703313,676538,-10.210552302033475,676538,-6.556547580669854,676538
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_967,238",2017,2017-06-30,181,,0,-16.887285647434446,261746,-9.97088345979729,261746,-6.9164021876371224,261746
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_960,239",2017,2017-06-30,181,,0,-15.967226850232919,656748,-9.174930537015914,656748,-6.792296313217048,656748
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_961,239",2017,2017-06-30,181,,0,-16.335031197613898,712999,-9.021083561414255,712999,-7.313947636199609,712999
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_962,239",2017,2017-06-30,181,,0,-15.650286231577393,652606,-8.751858964081688,652606,-6.898427267495741,652606
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_963,239",2017,2017-06-30,181,,0,-16.77718664409672,615923,-10.648520988006823,615923,-6.128665656089879,615923
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_964,239",2017,2017-06-30,181,,0,-17.277712773554487,734133,-10.991842125724068,734133,-6.285870647830365,734133
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_965,239",2017,2017-06-30,181,,0,-16.789916134286077,843321,-10.06836449703004,843321,-6.721551637256002,843321
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_966,239",2017,2017-06-30,181,,0,-17.820855192406274,712944,-10.969247874865843,712944,-6.851607317540437,712944
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_967,239",2017,2017-06-30,181,,0,-17.37699583865907,36076,-11.00431321002282,36076,-6.37268262863624,36076
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_960,240",2017,2017-06-30,181,,0,-16.45814607498603,772086,-9.302761766359021,772086,-7.155384308626979,772086
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_961,240",2017,2017-06-30,181,,0,-16.73806424298714,733592,-9.521418692670998,733592,-7.216645550316164,733592
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_962,240",2017,2017-06-30,181,,0,-16.302383196389485,708272,-9.611623348785102,708272,-6.69075984760435,708272
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_963,240",2017,2017-06-30,181,,0,-17.0215816367503,658924,-10.51229307850431,658924,-6.50928855824599,658924
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_964,240",2017,2017-06-30,181,,0,-17.37388190266848,706054,-10.514737772158137,706054,-6.859144130510299,706054
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_965,240",2017,2017-06-30,181,,0,-16.789547237589847,731332,-10.46237686996631,731332,-6.327170367623527,731332
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_966,240",2017,2017-06-30,181,,0,-16.594549443995845,403195,-9.88715897494418,403195,-6.707390469051718,403195
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_960,241",2017,2017-06-30,181,,0,-15.92873698377094,624391,-8.508298795603661,624391,-7.420438188167237,624391
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_961,241",2017,2017-06-30,181,,0,-16.18201967173213,674165,-9.481821943447837,674165,-6.700197728284289,674165
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_962,241",2017,2017-06-30,181,,0,-16.254240318705882,685792,-9.19972593163044,685792,-7.054514387075468,685792
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_963,241",2017,2017-06-30,181,,0,-16.705935927457727,678340,-9.927978201811548,678340,-6.777957725646165,678340
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_964,241",2017,2017-06-30,181,,0,-16.23512560243477,658124,-10.103728208553054,658124,-6.131397393881711,658124
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_965,241",2017,2017-06-30,181,,0,-17.471210275647067,712255,-10.317080492238238,712255,-7.154129783408788,712255
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_6_966,241",2017,2017-06-30,181,,0,-17.381105495436252,352477,-10.615377678480527,352477,-6.765727816955751,352477
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_7_965,235",2017,2017-07-10,191,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_7_966,235",2017,2017-07-10,191,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_7_964,236",2017,2017-07-10,191,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_7_965,236",2017,2017-07-10,191,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_7_966,236",2017,2017-07-10,191,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_7_967,236",2017,2017-07-10,191,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_7_968,236",2017,2017-07-10,191,,0,,0,,0,,0
Bhadrak,BHA,1,"1_1_1_1_1_1_1_2_7_960,237",2017,2017-07-10,191,,0,,0,,0,,0
