district,district_code,treatment,system:index,year,dekad_start,doy,NDVI_mean,NDVI_count,VH_mean,VH_count,VV_mean,VV_count,CR_mean,CR_count
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_939,239",2017,2017-05-11,131,,0,-18.778783041283333,171881,-11.279809093960097,171881,-7.49897394732326,171881
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_940,239",2017,2017-05-11,131,,0,-17.18731059378833,154058,-10.558592292253515,154058,-6.628718301534857,154058
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_941,239",2017,2017-05-11,131,,0,-16.90177684892007,29948,-10.397236890576536,29948,-6.504539958343596,29948
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_942,239",2017,2017-05-11,131,,0,-16.49675442040567,9295,-10.22224678561426,9295,-6.274507634791392,9295
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_943,239",2017,2017-05-11,131,,0,-15.874562505833508,27855,-9.676845247224955,27855,-6.197717258608532,27855
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_944,239",2017,2017-05-11,131,,0,-16.141794080414115,189594,-9.477304349780555,189594,-6.6644897306335595,189594
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_945,239",2017,2017-05-11,131,,0,-16.832516848437944,213314,-9.75841054299809,213314,-7.07410630543989,213314
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_946,239",2017,2017-05-11,131,,0,-17.260893353295817,194371,-10.192162567535723,194371,-7.068730785760113,194371
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_947,239",2017,2017-05-11,131,,0,-17.858503418342597,123982,-10.369112894463287,123982,-7.4893905238792895,123982
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_948,239",2017,2017-05-11,131,,0,-17.640578408581923,276549,-10.374015028641887,276549,-7.26656337994003,276549
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_949,239",2017,2017-05-11,131,,0,-16.493541139990228,239620,-9.193689413674571,239620,-7.299851726315682,239620
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_940,240",2017,2017-05-11,131,,0,-17.14083678366637,46794,-10.36244645039197,46794,-6.7783903332744115,46794
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_941,240",2017,2017-05-11,131,,0,-17.314891266633282,26671,-10.417002378323877,26671,-6.897888888309373,26671
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_942,240",2017,2017-05-11,131,,0,-16.317609891030944,66739,-9.44590097514831,66739,-6.871708915882633,66739
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_943,240",2017,2017-05-11,131,,0,-18.276844775925536,305044,-10.932286396345726,305044,-7.344558379579854,305044
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_944,240",2017,2017-05-11,131,,0,-18.207527709911048,493028,-10.639954761311841,493028,-7.567572948599201,493028
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_945,240",2017,2017-05-11,131,,0,-17.906684227574203,339292,-10.373657982469632,339292,-7.533026245104539,339292
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_946,240",2017,2017-05-11,131,,0,-18.354836572115264,239786,-10.639673955794978,239786,-7.715162616320285,239786
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_947,240",2017,2017-05-11,131,,0,-17.12579796058965,160675,-9.74613477336549,160675,-7.379663187224144,160675
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_948,240",2017,2017-05-11,131,,0,-15.627926567278132,193097,-8.474807794132284,193097,-7.1531187731458585,193097
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_949,240",2017,2017-05-11,131,,0,-15.619953460349743,226594,-8.369480305138293,226594,-7.250473155211427,226594
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_943,241",2017,2017-05-11,131,,0,-18.035372275212747,156769,-10.71018444914488,156769,-7.325187826067866,156769
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_944,241",2017,2017-05-11,131,,0,-17.662602111808056,221594,-10.378491735564618,221594,-7.284110376243443,221594
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_945,241",2017,2017-05-11,131,,0,-17.761217737830307,223912,-10.230133282417256,223912,-7.531084455413054,223912
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_946,241",2017,2017-05-11,131,,0,-17.465666201737463,236355,-9.75172115783483,236355,-7.713945043902667,236355
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_947,241",2017,2017-05-11,131,,0,-16.878521013769976,284519,-9.603533675839957,284519,-7.274987337929991,284519
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_948,241",2017,2017-05-11,131,,0,-16.232272892968712,306147,-9.101298148249787,306147,-7.130974744718923,306147
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_949,241",2017,2017-05-11,131,,0,-16.014912478716298,274003,-8.867133655438066,274003,-7.147778823278254,274003
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_950,241",2017,2017-05-11,131,,0,-15.675422036959876,248390,-8.610762985150789,248390,-7.064659051809049,248390
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_945,242",2017,2017-05-11,131,,0,-17.39803248978359,200518,-9.724345575052551,200518,-7.673686914731042,200518
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_946,242",2017,2017-05-11,131,,0,-17.73741494389535,146540,-9.69494127076834,146540,-8.042473673126972,146540
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_947,242",2017,2017-05-11,131,,0,-15.979280234404127,178360,-8.922969648218919,178360,-7.056310586185232,178360
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_948,242",2017,2017-05-11,131,,0,-16.4751430583182,433389,-9.371614977036316,433389,-7.1035280812818735,433389
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_949,242",2017,2017-05-11,131,,0,-16.406195432333337,205923,-9.18659979376222,205923,-7.219595638571166,205923
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_950,242",2017,2017-05-11,131,,0,-16.61607406215476,256297,-9.602942353441797,256297,-7.0131317087129625,256297
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_946,243",2017,2017-05-11,131,,0,-16.978897905331113,16999,-10.505841079586816,16999,-6.473056825744295,16999
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_947,243",2017,2017-05-11,131,,0,-16.182126872113532,172993,-9.156823083583411,172993,-7.0253037885301355,172993
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_948,243",2017,2017-05-11,131,,0,-16.76784403837081,112038,-9.657915559871622,112038,-7.109928478499196,112038
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_949,243",2017,2017-05-11,131,,0,-16.011622137253024,176473,-8.922247011145775,176473,-7.089375126107223,176473
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_946,244",2017,2017-05-11,131,,0,-17.20163725705898,323687,-9.84305976066473,323687,-7.358577496394279,323687
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_947,244",2017,2017-05-11,131,,0,-16.966468348865355,343886,-9.721060562381938,343886,-7.245407786483379,343886
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_948,244",2017,2017-05-11,131,,0,-16.818161427306258,275559,-9.944902748992924,275559,-6.873258678313315,275559
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_949,244",2017,2017-05-11,131,,0,-16.343277589787363,339687,-8.997079186360278,339687,-7.3461984034270715,339687
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_948,245",2017,2017-05-11,131,,0,-16.17687997797155,152155,-8.85733410153861,152155,-7.319545876432956,152155
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_949,245",2017,2017-05-11,131,,0,-16.378666208409864,88914,-8.985266973682284,88914,-7.393399234727579,88914
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_947,246",2017,2017-05-11,131,,0,-16.04987103499113,82906,-9.307746342506235,82906,-6.742124692484875,82906
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_948,246",2017,2017-05-11,131,,0,-16.608406045768103,29929,-9.308047750684157,29929,-7.300358295083955,29929
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_949,246",2017,2017-05-11,131,,0,-17.453087800922095,226653,-9.97209790459461,226653,-7.480989896327531,226653
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_948,247",2017,2017-05-11,131,,0,-17.002009433935193,40294,-9.6672564124834,40294,-7.334753021451756,40294
Angul,ANG,0,"1_1_1_1_1_1_1_2_1_949,247",2017,2017-05-11,131,,0,-17.460943769245404,335501,-9.904458799245287,335501,-7.556484970000096,335501
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_944,233",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_945,233",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_946,233",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_941,234",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_942,234",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_943,234",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_944,234",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_945,234",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_946,234",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_947,234",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_940,235",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_941,235",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_942,235",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_943,235",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_944,235",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_945,235",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_946,235",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_947,235",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_948,235",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_938,236",2017,2017-05-21,141,,0,-20.55277890483673,557324,-11.804422686002079,557324,-8.748356218834674,557324
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_939,236",2017,2017-05-21,141,,0,-21.05634548030928,236298,-12.357541913270593,236298,-8.698803567038633,236298
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_940,236",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_941,236",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_942,236",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_943,236",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_944,236",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_945,236",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_946,236",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_947,236",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_948,236",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_949,236",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_937,237",2017,2017-05-21,141,,0,-20.6335419424486,563816,-12.224139951204057,563816,-8.40940199124458,563816
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_938,237",2017,2017-05-21,141,,0,-20.72850498974555,387126,-12.07421580909589,387126,-8.654289180649595,387126
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_939,237",2017,2017-05-21,141,,0,-20.955919384596676,138118,-12.249542762768256,138118,-8.706376621828403,138118
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_940,237",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_941,237",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_942,237",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_943,237",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_944,237",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_945,237",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_946,237",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_947,237",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_948,237",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_949,237",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_937,238",2017,2017-05-21,141,,0,-20.851013562018263,212923,-11.61030594645078,212923,-9.240707615567517,212923
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_938,238",2017,2017-05-21,141,,0,-20.97083846066965,214843,-11.94865158764875,214843,-9.022186873020889,214843
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_939,238",2017,2017-05-21,141,,0,-20.71564880595981,331111,-12.138262721416357,331111,-8.57738608454349,331111
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_940,238",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_941,238",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_942,238",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_943,238",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_944,238",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_945,238",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_946,238",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_947,238",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_948,238",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_949,238",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_939,239",2017,2017-05-21,141,,0,-19.887447692976114,170262,-11.462107702311421,170262,-8.425339990664712,170262
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_940,239",2017,2017-05-21,141,,0,-21.792926152773763,6646,-12.557752484023688,6646,-9.235173668750098,6646
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_941,239",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_942,239",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_943,239",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_944,239",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_945,239",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_946,239",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_947,239",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_948,239",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_949,239",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_940,240",2017,2017-05-21,141,,0,-20.471102130334355,1580,-11.738155984269621,1580,-8.732946146064746,1580
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_941,240",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_942,240",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_943,240",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_944,240",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_945,240",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_946,240",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_947,240",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_948,240",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_949,240",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_943,241",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_944,241",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_945,241",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_946,241",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_947,241",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_948,241",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_949,241",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_950,241",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_945,242",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_946,242",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_947,242",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_948,242",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_949,242",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_950,242",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_946,243",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_947,243",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_948,243",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_949,243",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_946,244",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_947,244",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_948,244",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_949,244",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_948,245",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_949,245",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_947,246",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_948,246",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_949,246",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_948,247",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_2_949,247",2017,2017-05-21,141,,0,,0,,0,,0
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_944,233",2017,2017-05-31,151,,0,-20.439412396868924,25285,-12.546216496406245,25285,-7.893195900462727,25285
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_945,233",2017,2017-05-31,151,,0,-20.58725234687986,280132,-12.292131833034611,280132,-8.295120513845276,280132
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_946,233",2017,2017-05-31,151,,0,-20.880878186886182,161336,-12.301276847827825,161336,-8.579601339058351,161336
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_941,234",2017,2017-05-31,151,,0,-22.447529762412223,282054,-13.887083164115957,282054,-8.560446598296334,282054
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_942,234",2017,2017-05-31,151,,0,-22.29972272483697,301094,-14.04207142215218,301094,-8.25765130268481,301094
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_943,234",2017,2017-05-31,151,,0,-21.22292664122968,23127,-13.427459698446047,23127,-7.79546694278358,23127
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_944,234",2017,2017-05-31,151,,0,-20.367245240016068,23538,-12.919858984793239,23538,-7.44738625522287,23538
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_945,234",2017,2017-05-31,151,,0,-20.340893467612485,11220,-12.616417361147493,11220,-7.7244761064649925,11220
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_946,234",2017,2017-05-31,151,,0,-21.743821080731855,17317,-13.857740918701193,17317,-7.88608016203065,17317
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_947,234",2017,2017-05-31,151,,0,-19.96569044521254,56904,-12.280813011318767,56904,-7.6848774338937975,56904
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_940,235",2017,2017-05-31,151,,0,-23.068539890013376,351141,-14.4558454382816,351141,-8.612694451731805,351141
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_941,235",2017,2017-05-31,151,,0,-23.223918030149775,374901,-14.563217981592796,374901,-8.660700048556963,374901
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_942,235",2017,2017-05-31,151,,0,-22.51204091802157,67608,-14.152069279064293,67608,-8.359971638957278,67608
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_943,235",2017,2017-05-31,151,,0,-20.347137539867127,21986,-13.000808859973624,21986,-7.346328679893468,21986
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_944,235",2017,2017-05-31,151,,0,-19.95320100863552,18876,-12.812553049118348,18876,-7.140647959517181,18876
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_945,235",2017,2017-05-31,151,,0,-20.00480063464432,15399,-12.823667702257156,15399,-7.181132932387199,15399
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_946,235",2017,2017-05-31,151,,0,-19.678649838570422,131105,-12.155913191001314,131105,-7.522736647569126,131105
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_947,235",2017,2017-05-31,151,,0,-20.119371369459873,272094,-12.274264862154721,272094,-7.845106507305152,272094
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_948,235",2017,2017-05-31,151,,0,-20.331780966958096,308076,-12.299827778521268,308076,-8.031953188436804,308076
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_938,236",2017,2017-05-31,151,,0,-20.548218725556676,557324,-12.738282008908534,557324,-7.809936716648152,557324
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_939,236",2017,2017-05-31,151,,0,-22.15873007072856,508042,-13.740702437941229,508042,-8.418027632787325,508042
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_940,236",2017,2017-05-31,151,,0,-23.232305269907574,264045,-14.486607562826272,264045,-8.745697707081431,264045
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_941,236",2017,2017-05-31,151,,0,-21.891656787132987,67167,-13.731698846291843,67167,-8.15995794084106,67167
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_942,236",2017,2017-05-31,151,,0,-21.181070444981884,70684,-13.369155617557503,70684,-7.81191482742437,70684
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_943,236",2017,2017-05-31,151,,0,-20.827183125021335,134561,-13.311203509462175,134561,-7.515979615559191,134561
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_944,236",2017,2017-05-31,151,,0,-20.770861226728297,70800,-13.425925528614165,70800,-7.344935698114078,70800
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_945,236",2017,2017-05-31,151,,0,-19.963240164697027,47556,-12.365438941987827,47556,-7.597801222709273,47556
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_946,236",2017,2017-05-31,151,,0,-20.387075020460394,186644,-12.495561648790856,186644,-7.891513371669571,186644
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_947,236",2017,2017-05-31,151,,0,-20.05619915145265,343696,-12.258341757980265,343696,-7.7978573934723725,343696
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_948,236",2017,2017-05-31,151,,0,-19.85197372176501,279390,-12.162004838028842,279390,-7.689968883736162,279390
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_949,236",2017,2017-05-31,151,,0,-19.68526293184005,235745,-12.055086219708194,235745,-7.630176712131828,235745
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_937,237",2017,2017-05-31,151,,0,-20.452190023288455,563816,-13.100858587437056,563816,-7.35133143585145,563816
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_938,237",2017,2017-05-31,151,,0,-20.02017927595457,387126,-12.894425123106064,387126,-7.12575415284852,387126
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_939,237",2017,2017-05-31,151,,0,-19.854997499101867,190972,-12.98510098003844,190972,-6.86989651906344,190972
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_940,237",2017,2017-05-31,151,,0,-21.85045385460879,141894,-13.484006892240526,141894,-8.366446962368203,141894
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_941,237",2017,2017-05-31,151,,0,-21.605582596793866,126436,-13.5465567120946,126436,-8.059025884699267,126436
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_942,237",2017,2017-05-31,151,,0,-21.533605412964967,156932,-13.285878239256297,156932,-8.247727173708654,156932
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_943,237",2017,2017-05-31,151,,0,-20.662798879072145,111655,-12.832540249418907,111655,-7.830258629653239,111655
Angul,ANG,0,"1_1_1_1_1_1_1_2_3_944,237",2017,2017-05-31,151,,0,-19.53577937415714,84563,-11.876057338529614,84563,-7.659722035627473,84563
